scope_type,scope,method,family,n_rows,coverage,mean,best_method,mean_best,pct_from_best,ratio_to_best,n_configs,n_clusters,mean_diff,ci_lo,ci_hi,margin,wilcoxon_p,holm_p,verdict,in_equivalence_set
emp_ubin,u_bin=0.5-0.8,random,rule-vs-policy,152,1.0,693.8408565789474,v2rl303,686.4705381578948,1.0736540042680423,1.0107365400426804,152,103,7.370318421052628,1.9287515894039684,15.148487746971396,6.864705381578948,1.1349072802850038e-05,6.809443681710022e-05,inconclusive,0
emp_ubin,u_bin=0.5-0.8,v2at301,policy-vs-policy,152,1.0,694.2396144736842,v2rl303,686.4705381578948,1.1317421337028284,1.0113174213370282,152,103,7.76907631578947,0.8881238903500845,17.343562026143765,6.864705381578948,0.0006140039068703473,0.011666074230536599,inconclusive,0
emp_ubin,u_bin=0.5-0.8,lpt,rule-vs-policy,152,1.0,707.2899986842106,v2rl303,686.4705381578948,3.0328265189914223,1.0303282651899142,152,103,20.81946052631579,2.634550825031928,46.69802130077711,6.864705381578948,0.0006806104529480628,0.0027224418117922514,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2rl305,policy-vs-policy,64,1.0,622.246240625,v2rl305,622.246240625,0.0,1.0,64,64,0.0,0.0,0.0,6.222462406250001,1.0,1.0,equivalent,1
emp_ubin,u_bin=0.8-1.0,v2rl302,policy-vs-policy,64,1.0,622.78010625,v2rl305,622.246240625,0.08579652075740105,1.000857965207574,64,64,0.5338656250000025,-1.2804656249999944,3.0766812499999983,6.222462406250001,0.5001842570707944,1.0,equivalent,1
emp_ubin,u_bin=0.8-1.0,v2rl301,policy-vs-policy,64,1.0,622.944753125,v2rl305,622.246240625,0.11225660428231575,1.0011225660428231,64,64,0.6985125000000103,-0.03498749999998907,2.111471406250021,6.222462406250001,0.34523107177184,1.0,equivalent,1
emp_ubin,u_bin=0.8-1.0,v2rl307,policy-vs-policy,64,1.0,623.008478125,v2rl305,622.246240625,0.12249772682183799,1.0012249772682185,64,64,0.7622375000000083,-0.9541299999999884,3.2740079687500048,6.222462406250001,0.6001794871405538,1.0,equivalent,1
emp_ubin,u_bin=0.8-1.0,v2at302,policy-vs-policy,64,1.0,623.063915625,v2rl305,622.246240625,0.13140698112996468,1.0013140698112997,64,64,0.817675000000003,-0.7474293749999876,3.2639249999999986,6.222462406250001,0.6858304344516057,1.0,equivalent,1
emp_ubin,u_bin=0.8-1.0,v2rl303,policy-vs-policy,64,1.0,623.181346875,v2rl305,622.246240625,0.15027913211026317,1.0015027913211025,64,64,0.9351062500000058,-0.6539499999999947,3.3955890625000102,6.222462406250001,0.6001794871405538,1.0,equivalent,1
emp_ubin,u_bin=0.8-1.0,rl302,policy-vs-policy,64,1.0,623.2158718750001,v2rl305,622.246240625,0.15582757864894417,1.0015582757864894,64,64,0.9696312500000133,-0.8256249999999987,3.5497043750000197,6.222462406250001,0.6001794871405538,1.0,equivalent,1
emp_ubin,u_bin=0.8-1.0,rl303,policy-vs-policy,64,1.0,623.259890625,v2rl305,622.246240625,0.162901747543199,1.001629017475432,64,64,1.0136500000000197,0.02498749999999994,2.295147890625036,6.222462406250001,0.07473549830588248,0.7473549830588249,equivalent,1
emp_ubin,u_bin=0.8-1.0,rl301,policy-vs-policy,64,1.0,623.441528125,v2rl305,622.246240625,0.19209236182758968,1.001920923618276,64,64,1.1952875000000098,-0.6301499999999969,3.8478504687500115,6.222462406250001,0.23672357063785732,1.0,equivalent,1
emp_ubin,u_bin=0.8-1.0,v2rl310,policy-vs-policy,64,1.0,623.96456875,v2rl305,622.246240625,0.276149217594957,1.0027614921759496,64,64,1.71832812500001,0.06046625000000436,4.27584390625,6.222462406250001,0.04252247799805163,0.5102697359766195,equivalent,1
emp_ubin,u_bin=0.8-1.0,v2at310,policy-vs-policy,64,1.0,624.748875,v2rl305,622.246240625,0.40219357090630986,1.0040219357090632,64,64,2.5026343750000013,0.3470531250000022,5.336087421875006,6.222462406250001,0.027991815485665747,0.3934685589477016,equivalent,1
emp_ubin,u_bin=0.8-1.0,v2rl308,policy-vs-policy,64,1.0,624.782440625,v2rl305,622.246240625,0.4075878381286135,1.0040758783812862,64,64,2.5362000000000045,0.4024624999999986,5.460302968750003,6.222462406250001,0.017960477526078766,0.30532811794333903,equivalent,1
emp_ubin,u_bin=0.8-1.0,v2rl304,policy-vs-policy,64,1.0,624.874771875,v2rl305,622.246240625,0.42242621624515714,1.0042242621624515,64,64,2.6285312500000124,0.23138921875000631,5.800544687500006,6.222462406250001,0.017960477526078766,0.30532811794333903,equivalent,1
emp_ubin,u_bin=0.8-1.0,edd,rule-vs-policy,64,1.0,625.2417375,v2rl305,622.246240625,0.4814005580799017,1.004814005580799,64,64,2.995496875000006,0.11804273437499803,6.663782812500019,6.222462406250001,0.04685328478814715,0.0937065695762943,inconclusive,0
emp_ubin,u_bin=0.8-1.0,pfifo,rule-vs-policy,64,1.0,625.2417375,v2rl305,622.246240625,0.4814005580799017,1.004814005580799,64,64,2.995496875000006,0.15295820312500336,6.793249062500001,6.222462406250001,0.04685328478814715,0.0937065695762943,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2rl306,policy-vs-policy,64,1.0,626.674603125,v2rl305,622.246240625,0.7116736447538797,1.0071167364475389,64,64,4.4283625000000075,-0.45086250000000305,13.005501406250016,6.222462406250001,0.17295491798842066,1.0,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2rl309,policy-vs-policy,64,1.0,627.257353125,v2rl305,622.246240625,0.8053262796681067,1.0080532627966812,64,64,5.011112500000014,1.0197925000000043,10.565208125000021,6.222462406250001,0.007685794055213263,0.16063072316117233,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2at309,policy-vs-policy,64,1.0,627.341959375,v2rl305,622.246240625,0.8189231878495041,1.008189231878495,64,64,5.095718750000019,0.822978437500004,10.955194375000037,6.222462406250001,0.026231237263180107,0.3934685589477016,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2at308,policy-vs-policy,64,1.0,627.3635125000001,v2rl305,622.246240625,0.8223869492341344,1.0082238694923413,64,64,5.117271875000011,-0.37140906249998545,13.04983476562502,6.222462406250001,0.032854219928643694,0.427104859072368,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2at305,policy-vs-policy,64,1.0,627.50036875,v2rl305,622.246240625,0.8443808547115664,1.0084438085471157,64,64,5.2541281250000065,0.006475000000001785,13.800760937499994,6.222462406250001,0.11585149752593009,1.0,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2at301,policy-vs-policy,64,1.0,627.8283250000001,v2rl305,622.246240625,0.8970860747014291,1.0089708607470143,64,64,5.582084375000017,-0.3151170312499862,13.59626570312502,6.222462406250001,0.060892661900952515,0.6698192809104777,inconclusive,0
emp_ubin,u_bin=0.8-1.0,wmdd,rule-vs-policy,64,1.0,628.1983156250001,v2rl305,622.246240625,0.9565465584848886,1.009565465584849,64,64,5.95207500000002,1.1808009375000086,11.748019453125016,6.222462406250001,0.02079521585359911,0.08318086341439644,inconclusive,0
emp_ubin,u_bin=0.8-1.0,atc,rule-vs-policy,64,1.0,628.28586875,v2rl305,622.246240625,0.9706170532960657,1.0097061705329606,64,64,6.039628124999999,1.1491787500000081,12.718414140625047,6.222462406250001,0.025842854459788903,0.08318086341439644,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2at306,policy-vs-policy,64,1.0,628.406415625,v2rl305,622.246240625,0.9899899103950461,1.0098998991039505,64,64,6.160175000000015,1.5221646875000077,12.211402187500022,6.222462406250001,0.00764908205529392,0.16063072316117233,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2at307,policy-vs-policy,64,1.0,629.4311656250001,v2rl305,622.246240625,1.154675517650906,1.0115467551765092,64,64,7.184925000000009,0.9292179687500002,15.116866250000015,6.222462406250001,0.010593539088689496,0.20127724268510042,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2at303,policy-vs-policy,64,1.0,629.9932,v2rl305,622.246240625,1.2449989841993607,1.0124499898419936,64,64,7.746959374999993,0.709933281250019,17.383836953124977,6.222462406250001,0.01306396083306817,0.23515129499522705,inconclusive,0
emp_ubin,u_bin=0.8-1.0,v2at304,policy-vs-policy,64,1.0,630.214303125,v2rl305,622.246240625,1.2805320433911578,1.0128053204339116,64,64,7.968062500000021,2.167913281250014,15.896606875000032,6.222462406250001,0.006318521553682498,0.13900747418101495,inconclusive,0
emp_ubin,u_bin=0.8-1.0,wspt,rule-vs-policy,64,1.0,634.473375,v2rl305,622.246240625,1.9649993164633257,1.0196499931646332,64,64,12.227134374999991,4.635051640625,22.432587109375024,6.222462406250001,0.00025932861168342106,0.0015559716701005265,inconclusive,0
emp_ubin,u_bin=0.8-1.0,random,rule-vs-policy,64,1.0,637.0472593750001,v2rl305,622.246240625,2.378643338227886,1.0237864333822788,64,64,14.801018750000004,5.768380390624998,26.451475468750036,6.222462406250001,0.00013162704518922692,0.0009213893163245884,inconclusive,0
emp_ubin,u_bin=0.8-1.0,lpt,rule-vs-policy,64,1.0,661.60255625,v2rl305,622.246240625,6.324878007373655,1.0632487800737365,64,64,39.356315625000015,11.943731328125011,77.36774406250002,6.222462406250001,0.0014737808438751421,0.007368904219375711,worse,0
emp_ubin,u_bin=1.0-1.2,v2rl304,policy-vs-policy,37,1.0,605.007491891892,v2rl304,605.007491891892,0.0,1.0,37,37,0.0,0.0,0.0,6.05007491891892,1.0,1.0,equivalent,1
emp_ubin,u_bin=1.0-1.2,rl301,policy-vs-policy,37,1.0,607.1126702702702,v2rl304,605.007491891892,0.3479590594482114,1.0034795905944822,37,37,2.1051783783783455,-0.8288972972972678,7.41904864864852,6.05007491891892,0.5001842570707944,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2rl310,policy-vs-policy,37,1.0,607.8297405405406,v2rl304,605.007491891892,0.46648160336383315,1.0046648160336384,37,37,2.8222486486486718,-0.3293386486486735,8.910810810810897,6.05007491891892,0.5001842570707944,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2rl308,policy-vs-policy,37,1.0,607.9174810810811,v2rl304,605.007491891892,0.4809839924608879,1.0048098399246088,37,37,2.909989189189151,0.04630216216212548,7.191691351351268,6.05007491891892,0.17629637444051116,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,edd,rule-vs-policy,37,1.0,608.1954216216217,v2rl304,605.007491891892,0.526924008785558,1.0052692400878556,37,37,3.1879297297297393,0.2754756756756541,8.054783648648703,6.05007491891892,0.038151710173415135,0.07630342034683027,inconclusive,0
emp_ubin,u_bin=1.0-1.2,pfifo,rule-vs-policy,37,1.0,608.1954216216217,v2rl304,605.007491891892,0.526924008785558,1.0052692400878556,37,37,3.1879297297297393,0.2424852702702503,8.074779189189217,6.05007491891892,0.038151710173415135,0.07630342034683027,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2rl303,policy-vs-policy,37,1.0,608.3252864864864,v2rl304,605.007491891892,0.5483890098979701,1.0054838900989798,37,37,3.317794594594581,-0.6418810810810961,9.033103243243227,6.05007491891892,0.49896229860376107,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2rl302,policy-vs-policy,37,1.0,608.8892648648649,v2rl304,605.007491891892,0.6416074222212413,1.0064160742222124,37,37,3.8817729729729873,-0.3563891891891782,10.265779189189216,6.05007491891892,0.463071015014588,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at310,policy-vs-policy,37,1.0,609.0518486486486,v2rl304,605.007491891892,0.6684804421362995,1.006684804421363,37,37,4.044356756756727,-0.24966486486488754,11.51358054054046,6.05007491891892,0.24886387493792206,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,rl302,policy-vs-policy,37,1.0,610.5823081081081,v2rl304,605.007491891892,0.9214458152879073,1.009214458152879,37,37,5.574816216216203,0.010005405405394954,16.248944594594608,6.05007491891892,0.11585149752593009,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at302,policy-vs-policy,37,1.0,611.3606972972973,v2rl304,605.007491891892,1.0501035921949509,1.0105010359219495,37,37,6.353205405405395,-0.47250810810808963,16.715575405405357,6.05007491891892,0.5001842570707944,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at309,policy-vs-policy,37,1.0,611.5662,v2rl304,605.007491891892,1.084070560448529,1.0108407056044852,37,37,6.558708108108087,0.7755378378378169,16.155077432432392,6.05007491891892,0.0499499764547464,0.6493496939117032,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2rl305,policy-vs-policy,37,1.0,611.7744216216216,v2rl304,605.007491891892,1.1184869312228025,1.011184869312228,37,37,6.7669297297296955,0.025081081081102515,17.046010810810692,6.05007491891892,0.11585149752593009,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at308,policy-vs-policy,37,1.0,612.4168864864865,v2rl304,605.007491891892,1.224678155872911,1.012246781558729,37,37,7.409394594594586,0.5673621621621584,19.047213513513498,6.05007491891892,0.017960477526078766,0.30532811794333903,inconclusive,0
emp_ubin,u_bin=1.0-1.2,rl303,policy-vs-policy,37,1.0,612.5505675675677,v2rl304,605.007491891892,1.2467739287141872,1.012467739287142,37,37,7.5430756756756905,0.3145837837837892,17.5195452702703,6.05007491891892,0.027991815485665747,0.44786904777065195,inconclusive,0
emp_ubin,u_bin=1.0-1.2,wmdd,rule-vs-policy,37,1.0,612.6987675675675,v2rl304,605.007491891892,1.2712694931470228,1.0127126949314702,37,37,7.69127567567565,1.2710702702702597,18.399042702702648,6.05007491891892,0.010862224704815628,0.032586674114446885,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2rl309,policy-vs-policy,37,1.0,613.0337513513514,v2rl304,605.007491891892,1.3266380279624086,1.013266380279624,37,37,8.026259459459443,0.8228756756756705,20.29825810810809,6.05007491891892,0.027991815485665747,0.44786904777065195,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2rl307,policy-vs-policy,37,1.0,613.0900702702702,v2rl304,605.007491891892,1.3359468249068387,1.0133594682490683,37,37,8.082578378378335,-0.454875675675671,20.617490810810654,6.05007491891892,0.463071015014588,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at307,policy-vs-policy,37,1.0,613.5448378378378,v2rl304,605.007491891892,1.411114087075036,1.0141111408707504,37,37,8.53734594594595,1.5575333783783702,19.654559864864893,6.05007491891892,0.005033508200606249,0.1107371804133375,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at306,policy-vs-policy,37,1.0,614.5290594594594,v2rl304,605.007491891892,1.5737933323425426,1.0157379333234253,37,37,9.52156756756756,1.7769802702702728,21.88786891891889,6.05007491891892,0.015155973880974605,0.2879635037385175,inconclusive,0
emp_ubin,u_bin=1.0-1.2,atc,rule-vs-policy,37,1.0,615.2800540540541,v2rl304,605.007491891892,1.697923133156456,1.0169792313315646,37,37,10.272562162162176,2.098765675675676,23.755072972973036,6.05007491891892,0.007685794055213263,0.03074317622085305,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2rl301,policy-vs-policy,37,1.0,615.3411567567567,v2rl304,605.007491891892,1.7080226283728868,1.0170802262837288,37,37,10.333664864864824,-0.12237270270269802,26.984022972972873,6.05007491891892,0.12819017434510785,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at304,policy-vs-policy,37,1.0,615.6132486486487,v2rl304,605.007491891892,1.7529959378836641,1.0175299593788367,37,37,10.60575675675675,1.8519183783783895,24.223357567567543,6.05007491891892,0.011718685599768628,0.23437371199537257,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at303,policy-vs-policy,37,1.0,617.1086648648649,v2rl304,605.007491891892,2.0001691111513122,1.020001691111513,37,37,12.101172972972952,2.4426990540540734,27.444029189189155,6.05007491891892,0.005062032126267864,0.1107371804133375,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2rl306,policy-vs-policy,37,1.0,619.4963891891891,v2rl304,605.007491891892,2.3948294015318035,1.023948294015318,37,37,14.488897297297251,0.31532432432432117,35.04311378378364,6.05007491891892,0.027991815485665747,0.44786904777065195,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at301,policy-vs-policy,37,1.0,622.6792324324324,v2rl304,605.007491891892,2.9209126791603737,1.0292091267916037,37,37,17.671740540540476,0.6571440540540315,50.15161162162147,6.05007491891892,0.016604878103722735,0.29888780586700925,inconclusive,0
emp_ubin,u_bin=1.0-1.2,wspt,rule-vs-policy,37,1.0,627.0799621621622,v2rl304,605.007491891892,3.6482970155044607,1.0364829701550446,37,37,22.072470270270262,5.6519581081080945,49.19627675675673,6.05007491891892,0.0014737808438751421,0.010316465907125994,inconclusive,0
emp_ubin,u_bin=1.0-1.2,v2at305,policy-vs-policy,37,1.0,628.8031567567568,v2rl304,605.007491891892,3.93311904129559,1.0393311904129559,37,37,23.79566486486485,0.023989189189183593,66.0775243243243,6.05007491891892,0.11585149752593009,1.0,inconclusive,0
emp_ubin,u_bin=1.0-1.2,random,rule-vs-policy,37,1.0,695.379691891892,v2rl304,605.007491891892,14.937368745203656,1.1493736874520366,37,37,90.37219999999999,7.176102297297297,249.14198081081082,6.05007491891892,0.0023655770533978757,0.014193462320387255,worse,0
emp_ubin,u_bin=1.0-1.2,lpt,rule-vs-policy,37,1.0,837.9189297297296,v2rl304,605.007491891892,38.49728159720976,1.3849728159720975,37,37,232.91143783783775,8.456014864864887,668.0775137837834,6.05007491891892,0.005062032126267864,0.025310160631339323,worse,0
emp_ubin,u_bin=<0.5,rl302,policy-vs-policy,180,1.0,248.96509444444447,rl302,248.96509444444447,0.0,1.0,180,85,0.0,0.0,0.0,2.489650944444445,1.0,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2rl302,policy-vs-policy,180,1.0,248.96509444444447,rl302,248.96509444444447,0.0,1.0,180,85,0.0,0.0,0.0,2.489650944444445,1.0,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2rl310,policy-vs-policy,180,1.0,248.97042666666667,rl302,248.96509444444447,0.0021417549452433433,1.0000214175494524,180,85,0.00533222222222144,-0.007907608695650542,0.024627272727268622,2.489650944444445,0.6547208460185769,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2at302,policy-vs-policy,180,1.0,248.9815377777778,rl302,248.96509444444447,0.006604674189370295,1.0000660467418938,180,85,0.01644333333333255,-0.008038674033147513,0.058529997023806214,2.489650944444445,0.6547208460185769,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2rl303,policy-vs-policy,180,1.0,249.00200111111113,rl302,248.96509444444447,0.014824032561274658,1.0001482403256128,180,85,0.03690666666666528,0.0,0.10391572550640576,2.489650944444445,0.17971249487899976,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2rl305,policy-vs-policy,180,1.0,249.00271222222221,rl302,248.96509444444447,0.01510965939288901,1.0001510965939289,180,85,0.03761777777777853,0.0,0.10464914285714517,2.489650944444445,0.10880943004054568,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2at305,policy-vs-policy,180,1.0,249.0065388888889,rl302,248.96509444444447,0.01664668878057732,1.0001664668878059,180,85,0.041444444444444645,0.0,0.11558139534883784,2.489650944444445,0.17971249487899976,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2rl307,policy-vs-policy,180,1.0,249.01915666666667,rl302,248.96509444444447,0.021714779874197815,1.000217147798742,180,85,0.05406222222222318,0.0,0.14116994219653398,2.489650944444445,0.10880943004054568,1.0,equivalent,1
emp_ubin,u_bin=<0.5,rl301,policy-vs-policy,180,1.0,249.0227522222222,rl302,248.96509444444447,0.02315898054158777,1.000231589805416,180,85,0.05765777777777667,0.0,0.15131717805363198,2.489650944444445,0.10880943004054568,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2rl301,policy-vs-policy,180,1.0,249.0271833333333,rl302,248.96509444444447,0.024938792736140858,1.0002493879273615,180,85,0.062088888888888506,0.0,0.16208695652173705,2.489650944444445,0.10880943004054568,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2rl308,policy-vs-policy,180,1.0,249.04898333333335,rl302,248.96509444444447,0.033695040293127664,1.0003369504029314,180,85,0.08388888888888743,0.0,0.2470285385951022,2.489650944444445,0.10880943004054568,1.0,equivalent,1
emp_ubin,u_bin=<0.5,edd,rule-vs-policy,180,1.0,249.05125666666666,rl302,248.96509444444447,0.034608153570464525,1.0003460815357046,180,85,0.08616222222222139,0.0010754098360655523,0.23203023255813854,2.489650944444445,0.06788915486182899,0.13577830972365798,equivalent,1
emp_ubin,u_bin=<0.5,pfifo,rule-vs-policy,180,1.0,249.05125666666666,rl302,248.96509444444447,0.034608153570464525,1.0003460815357046,180,85,0.08616222222222139,0.0010933333333333116,0.23098145576226112,2.489650944444445,0.06788915486182899,0.13577830972365798,equivalent,1
emp_ubin,u_bin=<0.5,v2rl304,policy-vs-policy,180,1.0,249.0874622222222,rl302,248.96509444444447,0.0491505759274344,1.0004915057592743,180,85,0.12236777777777692,0.0,0.2936022727272723,2.489650944444445,0.10880943004054568,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2at310,policy-vs-policy,180,1.0,249.1044977777778,rl302,248.96509444444447,0.05599312371253997,1.0005599312371254,180,85,0.1394033333333324,0.0,0.36391555555555644,2.489650944444445,0.10880943004054568,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2rl309,policy-vs-policy,180,1.0,249.19312333333332,rl302,248.96509444444447,0.09159070647942869,1.0009159070647944,180,85,0.22802888888888806,0.04432666666666592,0.4739577815506498,2.489650944444445,0.04216819709715596,0.6325229564573395,equivalent,1
emp_ubin,u_bin=<0.5,rl303,policy-vs-policy,180,1.0,249.19709222222224,rl302,248.96509444444447,0.09318486123344215,1.0009318486123344,180,85,0.23199777777777733,0.0,0.6178458046387122,2.489650944444445,0.10880943004054568,1.0,equivalent,1
emp_ubin,u_bin=<0.5,v2rl306,policy-vs-policy,180,1.0,249.21915666666666,rl302,248.96509444444447,0.10204732626841445,1.0010204732626842,180,85,0.2540622222222232,0.0,0.7081068105330782,2.489650944444445,0.06788915486182899,0.9504481680656058,equivalent,1
emp_ubin,u_bin=<0.5,lpt,rule-vs-policy,180,1.0,249.3015388888889,rl302,248.96509444444447,0.13513719471204858,1.0013513719471205,180,85,0.3364444444444432,0.022037988826814296,0.8392362988505714,2.489650944444445,0.043114446783075355,0.12934334034922607,equivalent,1
emp_ubin,u_bin=<0.5,v2at309,policy-vs-policy,180,1.0,249.36243,rl302,248.96509444444447,0.1595948847536851,1.0015959488475368,180,85,0.39733555555555555,0.011494252873563218,0.8888295398020969,2.489650944444445,0.017960477526078766,0.3232885954694178,equivalent,1
emp_ubin,u_bin=<0.5,wmdd,rule-vs-policy,180,1.0,249.5614011111111,rl302,248.96509444444447,0.2395141648259043,1.002395141648259,180,85,0.5963066666666685,0.0457902314445331,1.3686784827586265,2.489650944444445,0.017960477526078766,0.08980238763039383,equivalent,1
emp_ubin,u_bin=<0.5,atc,rule-vs-policy,180,1.0,249.57915222222223,rl302,248.96509444444447,0.24664412461032115,1.0024664412461033,180,85,0.6140577777777777,0.03977244224008036,1.396941976744186,2.489650944444445,0.017960477526078766,0.08980238763039383,equivalent,1
